3.41563, 375326
3.41576, 375333
3.41588, 375340
3.41588, 375340
3.41594, 3876817
3.41601, 375348
3.41613, 375355
3.41625, 375362
3.41638, 375369
3.4165, 375376
3.4165, 375376
3.41654, 3877795
3.41663, 375384
3.41675, 375391
3.41687, 375398
3.417, 375405
3.41706, 3878611
3.41712, 375412
3.41724, 375420
3.41725, 375420
3.41737, 375427
3.41749, 375434
3.41762, 375441
3.41762, 375441
3.41775, 375448
3.41787, 375456
3.4179, 3879913
3.41799, 375463
3.41811, 375470
3.41818, 3880405
3.41824, 375477
3.41836, 375484
3.41848, 375492
3.41861, 375499
3.41861, 375499
3.41874, 375506
3.41874, 375506
3.41886, 375513
3.41899, 375520
3.41911, 375528
3.41914, 3881869
3.41923, 375535
3.4193, 3882199
3.41936, 375542
3.41948, 375549
3.4196, 375556
3.41973, 375564
3.41985, 375571
3.41997, 375578
3.41998, 375578
3.4201, 375585
3.4201, 375585
3.42023, 375592
3.42035, 375600
3.42041, 3883987
3.42047, 375607
3.42051, 3883993
3.4206, 375614
3.42072, 375621
3.42084, 375628
3.42097, 375636
3.42109, 375643
3.42121, 375650
3.42122, 375650
3.42134, 375657
3.42146, 375664
3.42147, 375664
3.42159, 375672
3.42165, 3885781
3.42171, 375679
3.42184, 375686
3.42187, 3886273
3.42196, 375693
3.42208, 375700
3.42221, 375708
3.42233, 375715
3.42234, 375715
3.42246, 375722
3.42258, 375729
3.4227, 375736
3.42277, 3887575
3.42283, 375744
3.42283, 375744
3.42296, 375751
3.42308, 375758
3.4232, 375765
3.42324, 3888391
3.42333, 375772
3.42345, 375780
3.42345, 375780
3.42358, 375787
3.4237, 375794
3.42382, 375801
3.42389, 3889369
3.42395, 375808
3.42407, 375816
3.42419, 375823
3.4242, 375823
3.42432, 375830
3.42444, 375837
3.42457, 375844
3.42457, 375844
3.4246, 3890509
3.42469, 375852
3.42482, 375859
3.42494, 375866
3.425, 3891163
3.42506, 375873
3.42519, 375880
3.42531, 375888
3.42543, 375895
3.42544, 375895
3.42556, 375902
3.42568, 375909
3.42569, 375909
3.42581, 375916
3.42594, 375924
3.42597, 3892627
3.42606, 375931
3.42612, 3892957
3.42618, 375938
3.4263, 375945
3.42643, 375952
3.42655, 375960
3.42667, 375967
3.4268, 375974
3.4268, 375974
3.42681, 375974
3.42693, 375981
3.42705, 375988
3.42718, 375996
3.42725, 3894745
3.4273, 376003
3.42733, 3894751
3.42742, 376010
3.42755, 376017
3.42767, 376024
3.42779, 376032
3.42792, 376039
3.42804, 376046
3.42804, 376046
3.42817, 376053
3.42817, 376053
3.42829, 376060
3.42842, 376068
3.42848, 3896539
3.42854, 376075
3.42866, 376082
3.4287, 3896869
3.42879, 376089
3.42891, 376096
3.42903, 376104
3.42916, 376111
3.42928, 376118
3.42928, 376118
3.42941, 376125
3.42953, 376132
3.42959, 3898333
3.42965, 376140
3.42966, 376140
3.42978, 376147
3.4299, 376154
3.43003, 376161
3.43006, 3899149
3.43015, 376168
3.43027, 376176
3.4304, 376183
3.4304, 376183
3.43053, 376190
3.43065, 376197
3.43071, 3900127
3.43077, 376204
3.43089, 376212
3.43102, 376219
3.43102, 376219
3.43115, 376226
3.43127, 376233
3.4313, 3901105
3.43139, 376240
3.43152, 376248
3.43152, 376248
3.43164, 376255
3.43177, 376262
3.43183, 3901921
3.43189, 376269
3.43201, 376276
3.43214, 376284
3.43226, 376291
3.43238, 376298
3.43239, 376298
3.43251, 376305
3.43263, 376312
3.43264, 376312
3.43266, 3903061
3.43276, 376320
3.43288, 376327
3.43295, 3903715
3.43301, 376334
3.43313, 376341
3.43325, 376348
3.43338, 376356
3.4335, 376363
3.43362, 376370
3.43375, 376377
3.43375, 376377
3.43376, 376377
3.43388, 376384
3.434, 376392
3.43403, 3905179
3.43408, 3905509
3.43412, 376399
3.43425, 376406
3.43437, 376413
3.43449, 376420
3.43462, 376428
3.43474, 376435
3.43486, 376442
3.43499, 376449
3.43499, 376449
3.43511, 376456
3.43512, 376456
3.43524, 376464
3.4353, 3907297
3.43537, 376471
3.43539, 3907303
3.43549, 376478
3.43561, 376485
3.43574, 376492
3.43586, 376500
3.43598, 376507
3.4361, 376514
3.43611, 376514
3.43623, 376521
3.43636, 376528
3.43642, 3909091
3.43648, 376536
3.43648, 376536
3.43661, 376543
3.43673, 376550
3.43676, 3909421
3.43685, 376557
3.43698, 376564
3.4371, 376572
3.43722, 376579
3.43723, 376579
3.43735, 376586
3.43747, 376593
3.43754, 3910885
3.4376, 376600
3.43772, 376608
3.43772, 376608
3.43785, 376615
3.43797, 376622
3.43809, 376629
3.43813, 3911701
3.43822, 376636
3.43834, 376644
3.43835, 376644
3.43847, 376651
3.43859, 376658
3.43866, 3912679
3.43871, 376665
3.43884, 376672
3.43896, 376680
3.43908, 376687
3.43909, 376687
3.43921, 376694
3.43934, 376701
3.43946, 376708
3.43949, 3913819
3.43958, 376716
3.43959, 376716
3.43971, 376723
3.43977, 3914473
3.43983, 376730
3.43996, 376737
3.44008, 376744
3.4402, 376752
3.44033, 376759
3.44045, 376766
3.44057, 376773
3.44058, 376773
3.4407, 376780
3.4407, 376780
3.44083, 376788
3.44086, 3916099
3.44089, 3916267
3.44095, 376795
3.44107, 376802
3.4412, 376809
3.44132, 376816
3.44144, 376824
3.44157, 376831
3.44169, 376838
3.44181, 376845
3.44194, 376852
3.44194, 376852
3.44195, 376852
3.44207, 376860
3.4421, 3917893
3.44213, 3918061
3.44219, 376867
3.44231, 376874
3.44244, 376881
3.44256, 376888
3.44268, 376896
3.44281, 376903
3.44293, 376910
3.44305, 376917
3.44306, 376917
3.44318, 376924
3.44325, 3919849
3.4433, 376932
3.44331, 376932
3.44343, 376939
3.44346, 3920017
3.44356, 376946
3.44368, 376953
3.4438, 376960
3.44393, 376968
3.44405, 376975
3.44417, 376982
3.44418, 376982
3.4443, 376989
3.44436, 3921643
3.44442, 376996
3.44455, 377004
3.44467, 377011
3.44467, 377011
3.4448, 377018
3.44482, 3922135
3.44492, 377025
3.44504, 377032
3.44517, 377040
3.44529, 377047
3.44529, 377047
3.44542, 377054
3.44548, 3923437
3.44554, 377061
3.44566, 377068
3.44579, 377076
3.44591, 377083
3.44603, 377090
3.44604, 377090
3.44616, 377097
3.44619, 3924415
3.44628, 377104
3.44641, 377112
3.44641, 377112
3.44653, 377119
3.4466, 3925231
3.44666, 377126
3.44678, 377133
3.4469, 377140
3.44703, 377148
3.44715, 377155
3.44727, 377162
3.4474, 377169
3.4474, 377169
3.44752, 377176
3.44753, 377176
3.44756, 3926533
3.44765, 377184
3.44773, 3927025
3.44778, 377191
3.4479, 377198
3.44802, 377205
3.44815, 377212
3.44827, 377220
3.44839, 377227
3.44852, 377234
3.44864, 377241
3.44864, 377241
3.44877, 377248
3.44877, 377248
3.44889, 377256
3.44892, 3928651
3.44896, 3928819
3.44902, 377263
3.44914, 377270
3.44926, 377277
3.44939, 377284
3.44951, 377292
3.44963, 377299
3.44976, 377306
3.44988, 377313
3.45, 377320
3.45001, 377320
3.45007, 3930607
3.45013, 377328
3.45013, 377328
3.45026, 377335
3.45029, 3930775
3.45038, 377342
3.4505, 377349
3.45063, 377356
3.45075, 377364
3.45087, 377371
3.451, 377378
3.45112, 377385
3.45112, 377385
3.45119, 3932401
3.45125, 377392
3.45137, 377400
3.45149, 377407
3.4515, 377407
3.45162, 377414
3.45165, 3932893
3.45175, 377421
3.45187, 377428
3.45199, 377436
3.45212, 377443
3.45224, 377450
3.45224, 377450
3.45231, 3934195
3.45237, 377457
3.45249, 377464
3.45261, 377472
3.45274, 377479
3.45286, 377486
3.45286, 377486
3.45299, 377493
3.45301, 3935011
3.45311, 377500
3.45323, 377508
3.45336, 377515
3.45336, 377515
3.45342, 3935989
3.45348, 377522
3.45361, 377529
3.45373, 377536
3.45385, 377544
3.45398, 377551
3.4541, 377558
3.45422, 377565
3.45423, 377565
3.45426, 3937129
3.45435, 377572
3.45447, 377580
3.45448, 377580
3.45455, 3937783
3.4546, 377587
3.45472, 377594
3.45485, 377601
3.45497, 377608
3.45509, 377616
3.45522, 377623
3.45534, 377630
3.45546, 377637
3.45559, 377644
3.45559, 377644
3.45562, 3939247
3.45571, 377652
3.45572, 377652
3.45578, 3939577
3.45584, 377659
3.45597, 377666
3.45609, 377673
3.45621, 377680
3.45634, 377688
3.45646, 377695
3.45658, 377702
3.4567, 377709
3.45683, 377716
3.45683, 377716
3.4569, 3941365
3.45696, 377724
3.45696, 377724
3.45699, 3941371
3.45708, 377731
3.45721, 377738
3.45733, 377745
3.45745, 377752
3.45758, 377760
3.4577, 377767
3.45782, 377774
3.45795, 377781
3.45795, 377781
3.45801, 3943159
3.45807, 377788
3.4582, 377796
3.45832, 377803
3.45832, 377803
3.45835, 3943489
3.45845, 377810
3.45857, 377817
3.45869, 377824
3.45882, 377832
3.45894, 377839
3.45906, 377846
3.45907, 377846
3.45913, 3944953
3.45919, 377853
3.45931, 377860
3.45944, 377868
3.45956, 377875
3.45968, 377882
3.45969, 377882
3.45972, 3945607
3.45981, 377889
3.45994, 377896
3.46006, 377904
3.46018, 377911
3.46025, 3946747
3.4603, 377918
3.46031, 377918
3.46043, 377925
3.46056, 377932
3.46068, 377940
3.4608, 377947
3.46093, 377954
3.46105, 377961
3.46105, 377961
3.46108, 3947887
3.46118, 377968
3.4613, 377976
3.46138, 3948541
3.46142, 377983
3.46143, 377983
3.46155, 377990
3.46167, 377997
3.4618, 378004
3.46192, 378012
3.46204, 378019
3.46217, 378026
3.46229, 378033
3.46241, 378040
3.46242, 378040
3.46245, 3950005
3.46254, 378048
3.4626, 3950335
3.46266, 378055
3.46267, 378055
3.46279, 378062
3.46291, 378069
3.46304, 378076
3.46316, 378084
3.46328, 378091
3.46341, 378098
3.46353, 378105
3.46365, 378112
3.46372, 3952123
3.46378, 378120
3.46378, 378120
3.46379, 378120
3.46381, 3952129
3.46391, 378127
3.46403, 378134
3.46416, 378141
3.46428, 378148
3.4644, 378156
3.46453, 378163
3.46465, 378170
3.46477, 378177
3.46484, 3953917
3.46489, 378184
3.4649, 378184
3.46502, 378192
3.46505, 3954085
3.46515, 378199
3.46515, 378199
3.46527, 378206
3.4654, 378213
3.46552, 378220
3.46564, 378228
3.46577, 378235
3.46589, 378242
3.46596, 3955711
3.46601, 378249
3.46602, 378249
3.46614, 378256
3.46626, 378264
3.46639, 378271
3.46642, 3956203
3.46651, 378278
3.46651, 378278
3.46664, 378285
3.46676, 378292
3.46688, 378300
3.46701, 378307
3.46708, 3957505
3.46713, 378314
3.46713, 378314
3.46726, 378321
3.46738, 378328
3.4675, 378336
3.46763, 378343
3.46775, 378350
3.46778, 3958321
3.46787, 378357
3.46788, 378357
3.468, 378364
3.46812, 378372
3.4682, 3959299
3.46825, 378379
3.46825, 378379
3.46838, 378386
3.4685, 378393
3.46862, 378400
3.46875, 378408
3.46887, 378415
3.46899, 378422
3.46911, 378429
3.46915, 3960601
3.46924, 378436
3.46924, 378436
3.46937, 378444
3.46943, 3961093
3.46949, 378451
3.46949, 378451
3.46962, 378458
3.46974, 378465
3.46986, 378472
3.46999, 378480
3.47011, 378487
3.47023, 378494
3.47036, 378501
3.47048, 378508
3.47052, 3962719
3.47055, 3962887
3.4706, 378516
3.47073, 378523
3.47073, 378523
3.47073, 378523
3.47086, 378530
3.47098, 378537
3.4711, 378544
3.47123, 378552
3.47135, 378559
3.47147, 378566
3.4716, 378573
3.47167, 3964675
3.47172, 378580
3.47184, 378588
3.47185, 378588
3.47188, 3964843
3.47197, 378595
3.47198, 378595
3.4721, 378602
3.47222, 378609
3.47235, 378616
3.47247, 378624
3.47259, 378631
3.47271, 378638
3.47278, 3966469
3.47284, 378645
3.47296, 378652
3.47297, 378652
3.47309, 378660
3.47321, 378667
3.47324, 3966961
3.47334, 378674
3.47334, 378674
3.47346, 378681
3.47359, 378688
3.47371, 378696
3.47383, 378703
3.4739, 3968263
3.47396, 378710
3.47408, 378717
3.47408, 378717
3.47421, 378724
3.47433, 378732
3.47445, 378739
3.47458, 378746
3.47461, 3969079
3.4747, 378753
3.4747, 378753
3.47483, 378760
3.47495, 378768
3.47503, 3970057
3.47507, 378775
3.4752, 378782
3.4752, 378782
3.47532, 378789
3.47545, 378796
3.47557, 378804
3.47569, 378811
3.47582, 378818
3.47594, 378825
3.47597, 3971197
3.47606, 378832
3.47607, 378832
3.47619, 378840
3.47626, 3971851
3.47631, 378847
3.47644, 378854
3.47644, 378854
3.47657, 378861
3.47669, 378868
3.47681, 378876
3.47694, 378883
3.47706, 378890
3.47718, 378897
3.47722, 3973315
3.4773, 378904
3.47737, 3973645
3.47743, 378912
3.47743, 378912
3.47756, 378919
3.47756, 378919
3.47768, 378926
3.47781, 378933
3.47793, 378940
3.47805, 378948
3.47818, 378955
3.4783, 378962
3.47842, 378969
3.47849, 3975433
3.47855, 378976
3.47858, 3975439
3.47867, 378984
3.47867, 378984
3.4788, 378991
3.4788, 378991
3.47892, 378998
3.47905, 379005
3.47917, 379012
3.47929, 379020
3.47942, 379027
3.47954, 379034
3.47961, 3977227
3.47966, 379041
3.47979, 379048
3.47979, 379048
3.47991, 379056
3.47995, 3977557
3.48004, 379063
3.48016, 379070
3.48017, 379070
3.48029, 379077
3.48041, 379084
3.48053, 379092
3.48066, 379099
3.48073, 3979021
3.48078, 379106
3.4809, 379113
3.48091, 379113
3.48103, 379120
3.48116, 379128
3.48128, 379135
3.48131, 3979675
3.4814, 379142
3.48153, 379149
3.48165, 379156
3.48165, 379156
3.48178, 379164
3.48185, 3980815
3.4819, 379171
3.48202, 379178
3.48215, 379185
3.48215, 379185
3.48227, 379192
3.4824, 379200
3.48252, 379207
3.48264, 379214
3.48267, 3981793
3.48277, 379221
3.48289, 379228
3.48301, 379236
3.48302, 379236
3.48308, 3982609
3.48314, 379243
3.48326, 379250
3.48339, 379257
3.48339, 379257
3.48351, 379264
3.48364, 379272
3.48376, 379279
3.48388, 379286
3.48401, 379293
3.48404, 3984073
3.48413, 379300
3.4842, 3984403
3.48425, 379308
3.48426, 379308
3.48438, 379315
3.4845, 379322
3.48451, 379322
3.48463, 379329
3.48476, 379336
3.48488, 379344
3.485, 379351
3.48513, 379358
3.48525, 379365
3.48532, 3986191
3.48537, 379372
3.48541, 3986197
3.48549, 379380
3.48562, 379387
3.48562, 379387
3.48563, 379387
3.48575, 379394
3.48587, 379401
3.486, 379408
3.48612, 379416
3.48624, 379423
3.48637, 379430
3.48644, 3987985
3.48649, 379437
3.48661, 379444
3.48674, 379452
3.48674, 379452
3.48677, 3988315
3.48686, 379459
3.48699, 379466
3.48699, 379466
3.48711, 379473
3.48724, 379480
3.48736, 379488
3.48748, 379495
3.48756, 3989779
3.48761, 379502
3.48773, 379509
3.48785, 379516
3.48786, 379516
3.48798, 379524
3.48801, 3990271
3.4881, 379531
3.48823, 379538
3.48835, 379545
3.48836, 379545
3.48848, 379552
3.4886, 379560
3.48869, 3991573
3.48872, 379567
3.48885, 379574
3.48897, 379581
3.48898, 379581
3.4891, 379588
3.48922, 379596
3.48935, 379603
3.48938, 3992389
3.48947, 379610
3.48959, 379617
3.48972, 379624
3.48972, 379624
3.48984, 379632
3.48991, 3993367
3.48997, 379639
3.49009, 379646
3.49021, 379653
3.49022, 379653
3.49034, 379660
3.49046, 379668
3.49059, 379675
3.49071, 379682
3.49074, 3994507
3.49083, 379689
3.49096, 379696
3.49102, 3995161
3.49108, 379704
3.49108, 379704
3.49121, 379711
3.49133, 379718
3.49133, 379718
3.49146, 379725
3.49158, 379732
3.4917, 379740
3.49183, 379747
3.49195, 379754
3.49207, 379761
3.49211, 3996787
3.49215, 3996955
3.4922, 379768
3.49232, 379776
3.49244, 379783
3.49257, 379790
3.49257, 379790
3.49258, 379790
3.4927, 379797
3.49282, 379804
3.49295, 379812
3.49307, 379819
3.49319, 379826
3.49327, 3998743
3.49331, 379833
3.49344, 379840
3.49347, 3998911
3.49356, 379848
3.49368, 379855
3.49369, 379855
3.49381, 379862
3.49394, 379869
3.49394, 379869
3.49406, 379876
3.49419, 379884
3.49431, 379891
3.49439, 4000537
3.49443, 379898
3.49456, 379905
3.49468, 379912
3.4948, 379920
3.49481, 379920
3.49484, 4001029
3.49493, 379927
3.49505, 379934
3.49518, 379941
3.49518, 379941
3.4953, 379948
3.49543, 379956
3.49555, 379963
3.49562, 4002331
3.49567, 379970
3.4958, 379977
3.49592, 379984
3.49592, 379984
3.49605, 379992
3.49617, 379999
3.4962, 4003147
3.49629, 380006
3.49642, 380013
3.49654, 380020
3.49655, 380020
3.49667, 380028
3.49674, 4004125
3.49679, 380035
3.49691, 380042
3.49704, 380049
3.49716, 380056
3.49717, 380056
3.49729, 380064
3.49741, 380071
3.49754, 380078
3.49757, 4005265
3.49766, 380085
3.49778, 380092
3.49786, 4005919
3.4979, 380100
3.49791, 380100
3.49803, 380107
3.49816, 380114
3.49828, 380121
3.49828, 380121
3.49841, 380128
3.49853, 380136
3.49865, 380143
3.49878, 380150
3.4989, 380157
3.49893, 4007383
3.49898, 4007713
3.49902, 380164
3.49915, 380172
3.49927, 380179
3.49927, 380179
3.4994, 380186
3.4994, 380186
3.49952, 380193
3.49965, 380200
3.49977, 380208
3.49989, 380215
3.50002, 380222
3.50014, 380229
3.50017, 4009339
3.50021, 4009507
3.50026, 380236
3.50039, 380244
3.50051, 380251
3.50051, 380251
3.50064, 380258
3.50064, 380258
3.50077, 380265
3.50089, 380272
3.50101, 380280
3.50114, 380287
3.50126, 380294
3.50132, 4011295
3.50138, 380301
3.5015, 380308
3.50154, 4011625
3.50163, 380316
3.50163, 380316
3.50176, 380323
3.50188, 380330
3.502, 380337
3.50201, 380337
3.50213, 380344
3.50225, 380352
3.50238, 380359
3.50244, 4013089
3.5025, 380366
3.50262, 380373
3.50275, 380380
3.50287, 380388
3.50287, 380388
3.50291, 4013743
3.503, 380395
3.50312, 380402
3.50324, 380409
3.50337, 380416
3.50349, 380424
3.50349, 380424
3.50357, 4014883
3.50362, 380431
3.50374, 380438
3.50386, 380445
3.50399, 380452
3.50411, 380460
3.50411, 380460
3.50424, 380467
3.50427, 4015861
3.50436, 380474
3.50448, 380481
3.50461, 380488
3.50469, 4016677
3.50473, 380496
3.50485, 380503
3.50486, 380503
3.50498, 380510
3.5051, 380517
3.50523, 380524
3.50523, 380524
3.50536, 380532
3.50548, 380539
3.5056, 380546
3.50563, 4017979
3.50572, 380553
3.50585, 380560
3.50591, 4018471
3.50597, 380568
3.50609, 380575
3.50622, 380582
3.50622, 380582
3.50635, 380589
3.50635, 380589
3.50647, 380596
3.5066, 380604
3.50672, 380611
3.50684, 380618
3.50697, 380625
3.507, 4020097
3.50703, 4020265
3.50709, 380632
3.50721, 380640
3.50734, 380647
3.50746, 380654
3.50746, 380654
3.50759, 380661
3.50759, 380661
3.50771, 380668
3.50784, 380676
3.50796, 380683
3.50808, 380690
3.50815, 4022053
3.50821, 380697
3.50833, 380704
3.50837, 4022383
3.50845, 380712
3.50858, 380719
3.5087, 380726
3.5087, 380726
3.50883, 380733
3.50883, 380733
3.50896, 380740
3.50908, 380748
3.5092, 380755
3.50928, 4023847
3.50932, 380762
3.50945, 380769
3.50957, 380776
3.50969, 380784
3.50973, 4024501
3.50982, 380791
3.50982, 380791
3.50995, 380798
3.51007, 380805
3.51019, 380812
3.5102, 380812
3.51032, 380820
3.51044, 380827
3.5105, 4025641
3.51057, 380834
3.51069, 380841
3.51081, 380848
3.51094, 380856
3.51094, 380856
3.51097, 4026457
3.51106, 380863
3.51119, 380870
3.51131, 380877
3.51143, 380884
3.51156, 380892
3.51156, 380892
3.51162, 4027435
3.51168, 380899
3.51181, 380906
3.51193, 380913
3.51205, 380920
3.51206, 380920
3.51218, 380928
3.5123, 380935
3.51234, 4028575
3.51243, 380942
3.51255, 380949
3.51267, 380956
3.51274, 4029229
3.5128, 380964
3.51292, 380971
3.51292, 380971
3.51305, 380978
3.51317, 380985
3.51329, 380992
3.5133, 380992
3.51342, 381000
3.51354, 381007
3.51367, 381014
3.5137, 4030693
3.51379, 381021
3.51386, 4031023
3.51391, 381028
3.51404, 381036
3.51416, 381043
3.51428, 381050
3.51441, 381057
3.51441, 381057
3.51454, 381064
3.51454, 381064
3.51466, 381072
3.51479, 381079
3.51491, 381086
3.51497, 4032811
3.51503, 381093
3.51506, 4032817
3.51516, 381100
3.51528, 381108
3.5154, 381115
3.51553, 381122
3.51565, 381129
3.51565, 381129
3.51578, 381136
3.51578, 381136
3.5159, 381144
3.51603, 381151
3.51609, 4034605
3.51615, 381158
3.51627, 381165
3.5164, 381172
3.51643, 4035097
3.51652, 381180
3.51664, 381187
3.51677, 381194
3.51677, 381194
3.51689, 381201
3.51702, 381208
3.51714, 381216
3.51714, 381216
3.51727, 381223
3.51733, 4036399
3.51739, 381230
3.51751, 381237
3.51764, 381244
3.51776, 381252
3.5178, 4037215
3.51788, 381259
3.51801, 381266
3.51801, 381266
3.51814, 381273
3.51826, 381280
3.51838, 381288
3.51839, 381288
3.51845, 4038193
3.51851, 381295
3.51863, 381302
3.51876, 381309
3.51888, 381316
3.519, 381324
3.51913, 381331
3.51913, 381331
3.51916, 4039333
3.51925, 381338
3.51938, 381345
3.5195, 381352
3.51956, 4039987
3.51962, 381360
3.51975, 381367
3.51975, 381367
3.51987, 381374
3.52, 381381
3.52012, 381388
3.52024, 381396
3.52025, 381396
3.52037, 381403
3.52049, 381410
3.52053, 4041451
3.52062, 381417
3.52068, 4041781
3.52074, 381424
3.52086, 381432
3.52099, 381439
3.52111, 381446
3.52111, 381446
3.52124, 381453
3.52136, 381460
3.52137, 381460
3.52149, 381468
3.52161, 381475
3.52173, 381482
3.5218, 4043569
3.52186, 381489
3.52189, 4043575
3.52198, 381496
3.5221, 381504
3.52223, 381511
3.52235, 381518
3.52247, 381525
3.52248, 381525
3.52248, 381525
3.52261, 381532
3.52273, 381540
3.52285, 381547
3.52292, 4045363
3.52298, 381554
3.5231, 381561
3.52313, 4045531
3.52322, 381568
3.52335, 381576
3.52347, 381583
3.52359, 381590
3.5236, 381590
3.52372, 381597
3.52384, 381604
3.52385, 381604
3.52397, 381612
3.52409, 381619
3.52415, 4047157
3.52422, 381626
3.52434, 381633
3.52446, 381640
3.5245, 4047811
3.52459, 381648
3.52471, 381655
3.52483, 381662
3.52496, 381669
3.52496, 381669
3.52508, 381676
3.52521, 381684
3.52527, 4048951
3.52533, 381691
3.52533, 381691
3.52546, 381698
3.52558, 381705
3.5257, 381712
3.52583, 381720
3.52586, 4049929
3.52595, 381727
3.52607, 381734
3.52608, 381734
3.5262, 381741
3.52632, 381748
3.52639, 4050745
3.52645, 381756
3.52657, 381763
3.52669, 381770
3.5267, 381770
3.52682, 381777
3.52695, 381784
3.52707, 381792
3.52719, 381799
3.5272, 381799
3.52723, 4052047
3.52732, 381806
3.52744, 381813
3.52751, 4052539
3.52757, 381820
3.52769, 381828
3.52781, 381835
3.52794, 381842
3.52806, 381849
3.52806, 381849
3.52819, 381856
3.52831, 381864
3.52831, 381864
3.52844, 381871
3.52856, 381878
3.52859, 4054165
3.52863, 4054333
