Time,Sent
0.0828771,9873
0.0828828,9874
0.0828829,9875
0.0828853,9876
0.0828877,9877
0.0828877,9878
0.0828918,9879
0.0828918,9880
0.0828942,9881
0.0828943,9882
0.0829,9883
0.0829024,9884
0.0829064,9885
0.0829065,9886
0.0829089,9887
0.0829089,9888
0.0829113,9889
0.0829114,9890
0.0829154,9891
0.0829155,9892
0.0829179,9893
0.0829219,9894
0.082922,9895
0.0829244,9896
0.0829244,9897
0.0829301,9898
0.0829325,9899
0.0829366,9900
0.0829407,9901
0.0829407,9902
0.0829431,9903
0.0829432,9904
0.0829472,9905
0.0829513,9906
0.0829553,9907
0.0829554,9908
0.0829594,9909
0.0829595,9910
0.0829619,9911
0.0829619,9912
0.082966,9913
0.0829684,9914
0.0829684,9915
0.0829708,9916
0.0829749,9917
0.0829749,9918
0.0829773,9919
0.0829774,9920
0.0829831,9921
0.0829855,9922
0.0829895,9923
0.0829936,9924
0.0829936,9925
0.082996,9926
0.0829961,9927
0.0830001,9928
0.0830002,9929
0.0830026,9930
0.0830067,9931
0.0830067,9932
0.0830091,9933
0.0830092,9934
0.0830116,9935
0.0830116,9936
0.0830157,9937
0.0830157,9938
0.0830181,9939
0.0830222,9940
0.0830222,9941
0.0830246,9942
0.0830247,9943
0.0830287,9944
0.0830288,9945
0.0830312,9946
0.0830352,9947
0.0830393,9948
0.0830393,9949
0.0830417,9950
0.0830418,9951
0.0830458,9952
0.0830459,9953
0.0830483,9954
0.0830524,9955
0.0830524,9956
0.0830565,9957
0.0830565,9958
0.0830589,9959
0.083063,9960
0.083063,9961
0.0830654,9962
0.0830655,9963
0.0830679,9964
0.0830719,9965
0.083072,9966
0.0830744,9967
0.0830784,9968
0.0830808,9969
0.0830849,9970
0.0830889,9971
0.083089,9972
0.0830914,9973
0.0830954,9974
0.0830978,9975
0.0831002,9976
0.0831043,9977
0.0831043,9978
0.0831068,9979
0.0831108,9980
0.0831109,9981
0.0831133,9982
0.0831133,9983
0.0831157,9984
0.0831214,9985
0.0831255,9986
0.0831279,9987
0.0831319,9988
0.083132,9989
0.0831344,9990
0.0831384,9991
0.0831425,9992
0.0831465,9993
0.0831466,9994
0.0831523,9995
0.0831523,9996
0.083158,9997
0.0831604,9998
0.0831678,9999
0.0831718,10000
0.0831719,10001
0.0831759,10002
0.083176,10003
0.0831784,10004
0.0831784,10005
0.0831841,10006
0.0831842,10007
0.0831866,10008
0.083189,10009
0.0831914,10010
0.0831938,10011
0.0831995,10012
0.0831996,10013
0.0832036,10014
0.0832037,10015
0.0832077,10016
0.0832101,10017
0.0832102,10018
0.0832126,10019
0.0832126,10020
0.0832167,10021
0.0832167,10022
0.0832191,10023
0.0832192,10024
0.0832216,10025
0.0832216,10026
0.083224,10027
0.0832241,10028
0.0832265,10029
0.0832265,10030
0.0832306,10031
0.0832306,10032
0.083233,10033
0.0832387,10034
0.0832428,10035
0.0832468,10036
0.0832492,10037
0.0832493,10038
0.0832517,10039
0.0832518,10040
0.0832558,10041
0.0832599,10042
0.0832599,10043
0.083264,10044
0.0832664,10045
0.0832664,10046
0.0832688,10047
0.0832689,10048
0.0832746,10049
0.0832746,10050
0.0832787,10051
0.0832811,10052
0.0832811,10053
0.0832835,10054
0.0832836,10055
0.0832876,10056
0.08329,10057
0.0832941,10058
0.0832965,10059
0.0833022,10060
0.0833046,10061
0.0833046,10062
0.0833087,10063
0.0833111,10064
0.0833135,10065
0.0833136,10066
0.0833176,10067
0.08332,10068
0.0833201,10069
0.0833225,10070
0.0833225,10071
0.0833226,10072
0.083325,10073
0.0833251,10074
0.0833275,10075
0.0833315,10076
0.0833339,10077
0.0833363,10078
0.0833364,10079
0.0833388,10080
0.0833388,10081
0.0833412,10082
0.0833413,10083
0.0833437,10084
0.0833477,10085
0.0833501,10086
0.0833542,10087
0.0833582,10088
0.0833583,10089
0.0833607,10090
0.0833631,10091
0.0833655,10092
0.0833712,10093
0.0833752,10094
0.0833753,10095
0.0833793,10096
0.0833818,10097
0.0833842,10098
0.0833842,10099
0.0833883,10100
0.0833907,10101
0.0833907,10102
0.0833931,10103
0.0833972,10104
0.0834045,10105
0.0834086,10106
0.083411,10107
0.083411,10108
0.0834134,10109
0.0834135,10110
0.0834192,10111
0.0834232,10112
0.0834256,10113
0.0834257,10114
0.0834281,10115
0.0834281,10116
0.0834308,10117
0.0834355,10118
0.0834356,10119
0.083438,10120
0.0834404,10121
0.0834404,10122
0.0834445,10123
0.0834502,10124
0.0834502,10125
0.0834526,10126
0.083455,10127
0.0834591,10128
0.0834615,10129
0.0834616,10130
0.083464,10131
0.083464,10132
0.0834664,10133
0.0834688,10134
0.0834689,10135
0.0834713,10136
0.0834713,10137
0.0834737,10138
0.0834738,10139
0.0834762,10140
0.0834762,10141
0.0834803,10142
0.0834827,10143
0.0834884,10144
0.0834884,10145
0.0834941,10146
0.0834965,10147
0.0834966,10148
0.083499,10149
0.083503,10150
0.0835071,10151
0.0835095,10152
0.0835119,10153
0.0835143,10154
0.0835144,10155
0.0835168,10156
0.0835168,10157
0.0835225,10158
0.0835226,10159
0.0835266,10160
0.0835267,10161
0.0835291,10162
0.0835291,10163
0.0835348,10164
0.0835389,10165
0.0835389,10166
0.0835413,10167
0.0835437,10168
0.0835438,10169
0.0835462,10170
0.0835462,10171
0.0835519,10172
0.083552,10173
0.083556,10174
0.0835584,10175
0.0835585,10176
0.0835609,10177
0.0835609,10178
0.0835666,10179
0.0835667,10180
0.0835708,10181
0.0835732,10182
0.0835789,10183
0.0835829,10184
0.083583,10185
0.083587,10186
0.0835894,10187
0.0835895,10188
0.0835919,10189
0.0835976,10190
0.0836016,10191
0.0836017,10192
0.0836057,10193
0.0836081,10194
0.0836105,10195
0.0836146,10196
0.0836186,10197
0.0836187,10198
0.0836227,10199
0.0836251,10200
0.0836252,10201
0.0836276,10202
0.0836333,10203
0.0836373,10204
0.0836374,10205
0.0836398,10206
0.0836398,10207
0.0836422,10208
0.0836423,10209
0.0836447,10210
0.0836504,10211
0.0836545,10212
0.0836569,10213
0.0836609,10214
0.083661,10215
0.0836634,10216
0.0836691,10217
0.0836715,10218
0.0836715,10219
0.0836772,10220
0.0836829,10221
0.083683,10222
0.083687,10223
0.0836871,10224
0.0836895,10225
0.0836895,10226
0.0836952,10227
0.0836953,10228
0.0836994,10229
0.0837018,10230
0.0837042,10231
0.0837042,10232
0.0837083,10233
0.083714,10234
0.083714,10235
0.0837164,10236
0.0837188,10237
0.0837189,10238
0.0837213,10239
0.0837213,10240
0.083727,10241
0.0837294,10242
0.0837295,10243
0.0837335,10244
0.0837359,10245
0.083736,10246
0.08374,10247
0.0837441,10248
0.0837441,10249
0.0837465,10250
0.0837466,10251
0.083749,10252
0.0837547,10253
0.0837588,10254
0.0837588,10255
0.0837629,10256
0.0837669,10257
0.083767,10258
0.0837727,10259
0.0837751,10260
0.0837751,10261
0.0837775,10262
0.0837849,10263
0.0837849,10264
0.083789,10265
0.083789,10266
0.0837914,10267
0.0837915,10268
0.0837939,10269
0.0837979,10270
0.083802,10271
0.0838044,10272
0.0838068,10273
0.0838092,10274
0.0838092,10275
0.0838119,10276
0.083812,10277
0.0838167,10278
0.0838191,10279
0.0838232,10280
0.0838272,10281
0.0838313,10282
0.0838353,10283
0.0838354,10284
0.0838394,10285
0.0838418,10286
0.0838419,10287
0.0838476,10288
0.08385,10289
0.08385,10290
0.0838541,10291
0.0838565,10292
0.0838622,10293
0.0838646,10294
0.0838646,10295
0.0838687,10296
0.0838688,10297
0.0838712,10298
0.0838712,10299
0.0838769,10300
0.083877,10301
0.0838794,10302
0.0838794,10303
0.0838851,10304
0.0838892,10305
0.0838892,10306
0.0838933,10307
0.0838933,10308
0.0838957,10309
0.0839031,10310
0.0839031,10311
0.0839055,10312
0.0839079,10313
0.0839136,10314
0.0839177,10315
0.0839217,10316
0.0839218,10317
0.0839258,10318
0.0839282,10319
0.0839283,10320
0.0839323,10321
0.083938,10322
0.0839404,10323
0.0839405,10324
0.0839445,10325
0.0839469,10326
0.083947,10327
0.0839494,10328
0.0839534,10329
0.0839558,10330
0.0839583,10331
0.0839583,10332
0.0839624,10333
0.0839648,10334
0.0839705,10335
0.0839729,10336
0.0839729,10337
0.083974,10338
0.0839803,10339
0.0839844,10340
0.0839868,10341
0.0839869,10342
0.0839893,10343
0.0839893,10344
0.0839934,10345
0.0839974,10346
0.0839975,10347
0.0840015,10348
0.0840016,10349
0.084004,10350
0.084004,10351
0.0840064,10352
0.0840088,10353
0.0840089,10354
0.0840129,10355
0.0840153,10356
0.0840177,10357
0.0840201,10358
0.0840202,10359
0.0840226,10360
0.0840226,10361
0.0840283,10362
0.0840307,10363
0.0840308,10364
0.0840332,10365
0.0840333,10366
0.0840357,10367
0.0840357,10368
0.0840381,10369
0.0840405,10370
0.0840406,10371
0.0840446,10372
0.084047,10373
0.0840494,10374
0.0840535,10375
0.0840575,10376
0.0840576,10377
0.08406,10378
0.0840624,10379
0.0840624,10380
0.0840648,10381
0.0840705,10382
0.0840746,10383
0.0840786,10384
0.0840787,10385
0.0840811,10386
0.0840835,10387
0.0840835,10388
0.084086,10389
0.0840916,10390
0.0840957,10391
0.0840958,10392
0.0840982,10393
0.0840982,10394
0.0841006,10395
0.0841007,10396
0.0841064,10397
0.0841104,10398
0.0841128,10399
0.0841129,10400
0.0841153,10401
0.0841153,10402
0.084121,10403
0.0841211,10404
0.0841235,10405
0.0841259,10406
0.0841316,10407
0.084134,10408
0.084134,10409
0.0841381,10410
0.0841381,10411
0.0841405,10412
0.0841429,10413
0.0841486,10414
0.084151,10415
0.0841511,10416
0.0841535,10417
0.0841536,10418
0.084156,10419
0.0841584,10420
0.0841624,10421
0.0841648,10422
0.0841689,10423
0.0841729,10424
0.084173,10425
0.0841787,10426
0.0841811,10427
0.0841835,10428
0.0841875,10429
0.0841899,10430
0.08419,10431
0.0841924,10432
0.0841924,10433
0.0841965,10434
0.0842022,10435
0.0842046,10436
0.0842046,10437
0.0842087,10438
0.0842111,10439
0.0842135,10440
0.0842192,10441
0.0842232,10442
0.0842273,10443
0.0842297,10444
0.0842297,10445
0.0842322,10446
0.0842395,10447
0.0842419,10448
0.0842443,10449
0.0842467,10450
0.0842468,10451
0.0842508,10452
0.0842509,10453
0.0842549,10454
0.084259,10455
0.0842614,10456
0.0842654,10457
0.0842695,10458
0.0842695,10459
0.0842736,10460
0.084276,10461
0.084276,10462
0.0842784,10463
0.0842785,10464
0.0842809,10465
0.0842809,10466
0.0842833,10467
0.0842834,10468
0.0842874,10469
0.0842898,10470
0.0842899,10471
0.084294,10472
0.0842964,10473
0.0843021,10474
0.0843045,10475
0.0843045,10476
0.0843069,10477
0.084311,10478
0.084315,10479
0.0843174,10480
0.0843175,10481
0.0843199,10482
0.0843199,10483
0.0843223,10484
0.0843297,10485
0.0843297,10486
0.0843338,10487
0.0843338,10488
0.0843362,10489
0.0843363,10490
0.0843436,10491
0.084346,10492
0.0843501,10493
0.0843501,10494
0.0843525,10495
0.0843526,10496
0.084355,10497
0.084355,10498
0.0843607,10499
0.0843631,10500
0.0843655,10501
0.0843696,10502
0.0843737,10503
0.0843737,10504
0.0843794,10505
0.0843795,10506
0.0843835,10507
0.0843859,10508
0.084386,10509
0.0843884,10510
0.0843884,10511
0.0843925,10512
0.0843925,10513
0.0843949,10514
0.084399,10515
0.0844014,10516
0.0844014,10517
0.0844055,10518
0.0844095,10519
0.0844119,10520
0.0844143,10521
0.0844144,10522
0.0844184,10523
0.0844208,10524
0.0844209,10525
0.0844249,10526
0.0844273,10527
0.0844298,10528
0.0844298,10529
0.0844322,10530
0.0844323,10531
0.0844363,10532
0.0844387,10533
0.0844388,10534
0.0844428,10535
0.0844452,10536
0.0844476,10537
0.0844517,10538
0.0844517,10539
0.0844558,10540
0.0844558,10541
0.0844582,10542
0.0844623,10543
0.0844623,10544
0.0844647,10545
0.0844671,10546
0.0844672,10547
0.0844729,10548
0.0844729,10549
0.0844753,10550
0.0844754,10551
0.0844794,10552
0.0844795,10553
0.0844819,10554
0.0844876,10555
0.08449,10556
0.0844901,10557
0.0844941,10558
0.0844942,10559
0.0844966,10560
0.0844966,10561
0.0845007,10562
0.0845031,10563
0.0845071,10564
0.0845112,10565
0.0845152,10566
0.0845193,10567
0.0845193,10568
0.0845234,10569
0.0845258,10570
0.0845258,10571
0.0845299,10572
0.0845356,10573
0.084538,10574
0.084538,10575
0.0845404,10576
0.0845405,10577
0.0845429,10578
0.0845469,10579
0.084551,10580
0.0845534,10581
0.0845558,10582
0.0845559,10583
0.0845599,10584
0.0845623,10585
0.0845624,10586
0.0845648,10587
0.0845648,10588
0.0845689,10589
0.0845713,10590
0.0845753,10591
0.0845794,10592
0.0845834,10593
0.0845858,10594
0.0845859,10595
0.0845883,10596
0.0845907,10597
0.0845907,10598
0.0845917,10599
0.0845981,10600
0.0845982,10601
0.0846006,10602
0.0846046,10603
0.0846103,10604
0.0846104,10605
0.0846128,10606
0.0846152,10607
0.0846152,10608
0.0846177,10609
0.0846177,10610
0.0846234,10611
0.0846275,10612
0.0846275,10613
0.0846299,10614
0.0846323,10615
0.0846324,10616
0.0846348,10617
0.0846348,10618
0.0846372,10619
0.0846373,10620
0.0846413,10621
0.0846454,10622
0.0846478,10623
0.0846478,10624
0.0846502,10625
0.0846503,10626
0.0846527,10627
0.0846527,10628
0.0846551,10629
0.0846575,10630
0.0846576,10631
0.08466,10632
0.0846657,10633
0.0846698,10634
0.0846738,10635
0.0846739,10636
0.0846763,10637
0.0846763,10638
0.0846804,10639
0.0846844,10640
0.0846885,10641
0.0846909,10642
0.0846933,10643
0.0846933,10644
0.0846974,10645
0.0846998,10646
0.0847055,10647
0.0847079,10648
0.0847103,10649
0.0847103,10650
0.084716,10651
0.0847161,10652
0.0847218,10653
0.0847242,10654
0.0847242,10655
0.0847266,10656
0.0847307,10657
0.0847347,10658
0.0847388,10659
0.0847388,10660
0.0847412,10661
0.0847413,10662
0.0847437,10663
0.0847438,10664
0.0847462,10665
0.0847502,10666
0.0847543,10667
0.0847543,10668
0.0847567,10669
0.0847591,10670
0.0847592,10671
0.0847649,10672
0.0847673,10673
0.0847673,10674
0.0847714,10675
0.0847738,10676
0.0847738,10677
0.0847779,10678
0.0847819,10679
0.084782,10680
0.0847844,10681
0.0847844,10682
0.0847885,10683
0.0847909,10684
0.0847909,10685
0.084795,10686
0.0847974,10687
0.0847998,10688
0.0847999,10689
0.0848039,10690
0.0848063,10691
0.0848104,10692
0.0848104,10693
0.0848128,10694
0.0848129,10695
0.0848169,10696
0.084821,10697
0.084825,10698
0.0848291,10699
0.0848315,10700
0.0848315,10701
0.0848339,10702
0.084834,10703
0.0848364,10704
0.0848364,10705
0.0848388,10706
0.0848389,10707
0.0848429,10708
0.0848453,10709
0.0848494,10710
0.0848494,10711
0.0848518,10712
0.0848543,10713
0.0848543,10714
0.0848584,10715
0.0848624,10716
0.0848648,10717
0.0848649,10718
0.0848706,10719
0.084873,10720
0.084873,10721
0.0848754,10722
0.0848755,10723
0.0848779,10724
0.0848819,10725
0.084882,10726
0.0848877,10727
0.0848901,10728
0.0848901,10729
0.0848925,10730
0.0848926,10731
0.084895,10732
0.084895,10733
0.0848974,10734
0.0848975,10735
0.0849032,10736
0.0849056,10737
0.0849113,10738
0.0849153,10739
0.0849194,10740
0.0849218,10741
0.0849219,10742
0.0849243,10743
0.0849243,10744
0.0849267,10745
0.0849294,10746
0.0849341,10747
0.0849342,10748
0.0849382,10749
0.0849383,10750
0.0849407,10751
0.0849464,10752
0.0849488,10753
0.0849512,10754
0.0849536,10755
0.084956,10756
0.084956,10757
0.0849601,10758
0.0849641,10759
0.0849665,10760
0.0849689,10761
0.0849713,10762
0.0849714,10763
0.0849738,10764
0.0849778,10765
0.0849802,10766
0.0849843,10767
0.0849844,10768
0.0849868,10769
0.0849892,10770
0.0849949,10771
0.0849973,10772
0.0849973,10773
0.0849997,10774
0.0849998,10775
0.0850022,10776
0.0850095,10777
0.0850136,10778
0.0850176,10779
0.0850177,10780
0.0850234,10781
0.0850234,10782
0.0850258,10783
0.0850299,10784
0.0850299,10785
0.0850323,10786
0.0850324,10787
0.0850348,10788
0.0850348,10789
0.0850389,10790
0.0850446,10791
0.085047,10792
0.085047,10793
0.0850511,10794
0.0850535,10795
0.0850559,10796
0.085056,10797
0.0850584,10798
0.0850584,10799
0.0850608,10800
0.0850665,10801
0.0850689,10802
0.085069,10803
0.0850714,10804
0.0850714,10805
0.0850738,10806
0.0850762,10807
0.0850819,10808
0.0850843,10809
0.0850844,10810
0.0850884,10811
0.0850885,10812
0.0850942,10813
0.0850966,10814
0.0851006,10815
0.0851047,10816
0.0851047,10817
0.0851104,10818
0.0851105,10819
0.0851129,10820
0.0851186,10821
0.0851226,10822
0.0851227,10823
0.0851251,10824
0.0851291,10825
0.0851316,10826
0.0851372,10827
0.0851373,10828
0.0851414,10829
0.0851438,10830
0.0851438,10831
0.0851462,10832
0.0851486,10833
0.0851487,10834
0.0851544,10835
0.0851584,10836
0.0851585,10837
0.0851625,10838
0.0851682,10839
0.0851723,10840
0.0851724,10841
0.0851724,10842
0.0851781,10843
0.0851805,10844
0.0851862,10845
0.0851886,10846
0.0851887,10847
0.0851911,10848
0.0851911,10849
0.0851935,10850
0.0851936,10851
0.085196,10852
0.0852,10853
0.0852024,10854
0.0852048,10855
0.0852072,10856
0.0852073,10857
0.0852113,10858
0.0852114,10859
0.0852171,10860
0.0852171,10861
0.0852195,10862
0.0852236,10863
0.085226,10864
0.085226,10865
0.0852284,10866
0.0852285,10867
0.0852326,10868
0.0852326,10869
0.085235,10870
0.0852407,10871
0.0852408,10872
0.0852432,10873
0.0852432,10874
0.0852456,10875
0.0852457,10876
0.0852481,10877
0.0852505,10878
0.0852505,10879
0.0852529,10880
0.0852586,10881
0.085261,10882
0.0852611,10883
0.0852651,10884
0.0852675,10885
0.0852732,10886
0.0852733,10887
0.0852757,10888
0.0852757,10889
0.0852781,10890
0.0852782,10891
0.0852839,10892
0.0852879,10893
0.085292,10894
0.0852961,10895
0.0853001,10896
0.0853002,10897
0.0853042,10898
0.0853066,10899
0.085309,10900
0.0853131,10901
0.0853171,10902
0.0853172,10903
0.0853212,10904
0.0853213,10905
0.0853253,10906
0.0853277,10907
0.0853334,10908
0.0853375,10909
0.0853375,10910
0.0853399,10911
0.085344,10912
0.0853464,10913
0.0853464,10914
0.0853474,10915
0.0853491,10916
0.0853539,10917
0.0853539,10918
0.0853563,10919
0.0853564,10920
0.0853588,10921
0.0853645,10922
0.0853685,10923
0.0853686,10924
0.085371,10925
0.0853711,10926
0.0853735,10927
0.0853759,10928
0.0853783,10929
0.0853823,10930
0.0853824,10931
0.0853848,10932
0.0853848,10933
0.0853889,10934
0.0853889,10935
0.0853913,10936
0.085397,10937
0.0853994,10938
0.0853995,10939
0.0854019,10940
0.0854019,10941
0.0854043,10942
0.0854044,10943
0.0854068,10944
0.0854068,10945
0.0854109,10946
0.0854149,10947
0.0854173,10948
0.0854174,10949
0.0854198,10950
0.0854222,10951
0.0854223,10952
0.085428,10953
0.085428,10954
0.0854304,10955
0.0854305,10956
0.0854329,10957
0.0854329,10958
0.0854353,10959
0.0854377,10960
0.0854378,10961
0.0854418,10962
0.0854475,10963
0.0854516,10964
0.0854516,10965
0.0854557,10966
0.0854581,10967
0.0854581,10968
0.0854605,10969
0.0854662,10970
0.0854703,10971
0.0854743,10972
0.0854744,10973
0.0854784,10974
0.0854808,10975
0.0854865,10976
0.0854889,10977
0.085489,10978
0.0854914,10979
0.0854938,10980
0.0854939,10981
0.0854979,10982
0.0855003,10983
0.0855004,10984
0.0855044,10985
0.0855045,10986
0.0855045,10987
0.0855055,10988
0.0855119,10989
0.0855176,10990
0.08552,10991
0.0855201,10992
0.0855225,10993
0.0855265,10994
0.0855306,10995
0.085533,10996
0.0855354,10997
0.0855378,10998
0.0855378,10999
0.0855402,11000
0.0855443,11001
0.08555,11002
0.08555,11003
0.0855524,11004
0.0855548,11005
0.0855549,11006
0.0855573,11007
0.0855574,11008
0.0855631,11009
0.0855655,11010
0.0855655,11011
0.0855679,11012
0.085568,11013
0.0855704,11014
0.0855704,11015
0.0855728,11016
0.0855729,11017
0.0855753,11018
0.0855793,11019
0.0855817,11020
0.0855841,11021
0.0855882,11022
0.0855922,11023
0.0855923,11024
0.0855947,11025
0.0855947,11026
0.0855988,11027
0.0855989,11028
0.0856013,11029
0.085607,11030
0.085607,11031
0.0856111,11032
0.0856135,11033
0.0856135,11034
0.0856159,11035
0.085616,11036
0.0856184,11037
0.0856241,11038
0.0856281,11039
0.0856305,11040
0.0856346,11041
0.0856346,11042
0.085637,11043
0.0856411,11044
0.0856451,11045
0.0856475,11046
0.0856476,11047
0.08565,11048
0.0856557,11049
0.0856557,11050
0.0856614,11051
0.0856615,11052
0.0856655,11053
0.0856696,11054
0.0856736,11055
0.0856737,11056
0.0856794,11057
0.0856794,11058
0.0856819,11059
0.0856819,11060
0.085686,11061
0.08569,11062
0.0856941,11063
0.0856965,11064
0.0856965,11065
0.0856989,11066
