Time,Sent
0.736057,26534
0.736066,26535
0.736075,26536
0.736083,26537
0.736089,26538
0.736095,26539
0.736101,26540
0.736107,26541
0.736112,26542
0.736232,26543
0.736235,26544
0.736355,26545
0.736358,26546
0.7364,26547
0.736409,26548
0.736418,26549
0.736425,26550
0.736432,26551
0.736438,26552
0.736444,26553
0.73645,26554
0.736455,26555
0.736575,26556
0.736578,26557
0.736698,26558
0.736701,26559
0.736742,26560
0.736751,26561
0.73676,26562
0.736767,26563
0.736773,26564
0.73678,26565
0.736785,26566
0.736791,26567
0.736797,26568
0.736917,26569
0.73692,26570
0.73704,26571
0.737043,26572
0.737075,26573
0.737088,26574
0.737097,26575
0.737106,26576
0.737113,26577
0.737119,26578
0.737125,26579
0.737131,26580
0.737137,26581
0.737143,26582
0.737263,26583
0.737265,26584
0.737386,26585
0.737388,26586
0.737434,26587
0.737443,26588
0.73745,26589
0.737456,26590
0.737463,26591
0.737469,26592
0.737474,26593
0.73748,26594
0.7376,26595
0.737603,26596
0.737723,26597
0.737726,26598
0.737759,26599
0.737772,26600
0.737781,26601
0.73779,26602
0.737797,26603
0.737804,26604
0.73781,26605
0.737816,26606
0.737821,26607
0.737827,26608
0.737947,26609
0.73795,26610
0.737954,26611
0.738074,26612
0.738077,26613
0.738119,26614
0.738128,26615
0.738137,26616
0.738144,26617
0.738151,26618
0.738157,26619
0.738163,26620
0.738169,26621
0.738174,26622
0.738294,26623
0.738297,26624
0.738417,26625
0.73842,26626
0.73847,26627
0.738479,26628
0.738486,26629
0.738491,26630
0.738497,26631
0.738503,26632
0.738623,26633
0.738626,26634
0.738692,26635
0.738726,26636
0.738761,26637
0.738765,26638
0.738793,26639
0.738805,26640
0.738814,26641
0.738823,26642
0.73883,26643
0.738836,26644
0.738843,26645
0.738848,26646
0.738854,26647
0.73886,26648
0.73898,26649
0.738982,26650
0.739103,26651
0.739105,26652
0.739146,26653
0.739155,26654
0.739164,26655
0.739171,26656
0.739178,26657
0.739184,26658
0.73919,26659
0.739196,26660
0.739201,26661
0.739321,26662
0.739324,26663
0.739444,26664
0.739447,26665
0.739494,26666
0.739506,26667
0.739512,26668
0.739518,26669
0.739524,26670
0.73953,26671
0.739535,26672
0.739656,26673
0.739658,26674
0.739755,26675
0.739789,26676
0.739817,26677
0.739829,26678
0.739839,26679
0.739847,26680
0.739857,26681
0.739863,26682
0.739869,26683
0.739875,26684
0.73988,26685
0.74,26686
0.740003,26687
0.740099,26688
0.740134,26689
0.740162,26690
0.740174,26691
0.740183,26692
0.740192,26693
0.740199,26694
0.740206,26695
0.740212,26696
0.740218,26697
0.740224,26698
0.740229,26699
0.740349,26700
0.740352,26701
0.740448,26702
0.740506,26703
0.740523,26704
0.740531,26705
0.740539,26706
0.740545,26707
0.740551,26708
0.740557,26709
0.740563,26710
0.740568,26711
0.740689,26712
0.740691,26713
0.740811,26714
0.740814,26715
0.740855,26716
0.740864,26717
0.740873,26718
0.74088,26719
0.740887,26720
0.740893,26721
0.740899,26722
0.740904,26723
0.74091,26724
0.74103,26725
0.741033,26726
0.741153,26727
0.741156,26728
0.74119,26729
0.741202,26730
0.741211,26731
0.74122,26732
0.741227,26733
0.741234,26734
0.74124,26735
0.741246,26736
0.741252,26737
0.741257,26738
0.741377,26739
0.74138,26740
0.741384,26741
0.741504,26742
0.741507,26743
0.741559,26744
0.741568,26745
0.741574,26746
0.74158,26747
0.741585,26748
0.741591,26749
0.741711,26750
0.741714,26751
0.74178,26752
0.741814,26753
0.741849,26754
0.741876,26755
0.741889,26756
0.741898,26757
0.741907,26758
0.741914,26759
0.74192,26760
0.741926,26761
0.741932,26762
0.741938,26763
0.741943,26764
0.742063,26765
0.742066,26766
0.742186,26767
0.742189,26768
0.742221,26769
0.742234,26770
0.742243,26771
0.742252,26772
0.742259,26773
0.742266,26774
0.742272,26775
0.742278,26776
0.742283,26777
0.742289,26778
0.742409,26779
0.742412,26780
0.742532,26781
0.742535,26782
0.742576,26783
0.742585,26784
0.742594,26785
0.742601,26786
0.742607,26787
0.742613,26788
0.742619,26789
0.742625,26790
0.742631,26791
0.742751,26792
0.742754,26793
0.742758,26794
0.742878,26795
0.742881,26796
0.742931,26797
0.74294,26798
0.742946,26799
0.742952,26800
0.742958,26801
0.742964,26802
0.743084,26803
0.743086,26804
0.743152,26805
0.743187,26806
0.743222,26807
0.743249,26808
0.743262,26809
0.743271,26810
0.74328,26811
0.743287,26812
0.743293,26813
0.7433,26814
0.743306,26815
0.743311,26816
0.743317,26817
0.743437,26818
0.74344,26819
0.74356,26820
0.743563,26821
0.743604,26822
0.743613,26823
0.743622,26824
0.743629,26825
0.743637,26826
0.743643,26827
0.743649,26828
0.743654,26829
0.743774,26830
0.743777,26831
0.743897,26832
0.7439,26833
0.743934,26834
0.743946,26835
0.743955,26836
0.743964,26837
0.743972,26838
0.743978,26839
0.743984,26840
0.74399,26841
0.743996,26842
0.744001,26843
0.744121,26844
0.744124,26845
0.744244,26846
0.744247,26847
0.744279,26848
0.744292,26849
0.744301,26850
0.74431,26851
0.744317,26852
0.744324,26853
0.74433,26854
0.744336,26855
0.744341,26856
0.744347,26857
0.744467,26858
0.74447,26859
0.74459,26860
0.744593,26861
0.744597,26862
0.744647,26863
0.744656,26864
0.744663,26865
0.744668,26866
0.744674,26867
0.744679,26868
0.7448,26869
0.744802,26870
0.744899,26871
0.744933,26872
0.744961,26873
0.744973,26874
0.744983,26875
0.744991,26876
0.744999,26877
0.745005,26878
0.745013,26879
0.745019,26880
0.745024,26881
0.745144,26882
0.745147,26883
0.745243,26884
0.745278,26885
0.745306,26886
0.745318,26887
0.745327,26888
0.745336,26889
0.745343,26890
0.74535,26891
0.745356,26892
0.745362,26893
0.745368,26894
0.745373,26895
0.745493,26896
0.745496,26897
0.745616,26898
0.745619,26899
0.745651,26900
0.745664,26901
0.745673,26902
0.745682,26903
0.745689,26904
0.745695,26905
0.745702,26906
0.745708,26907
0.745713,26908
0.745719,26909
0.745839,26910
0.745842,26911
0.745962,26912
0.745965,26913
0.74601,26914
0.746019,26915
0.746026,26916
0.746033,26917
0.746039,26918
0.746045,26919
0.746051,26920
0.746056,26921
0.746176,26922
0.746179,26923
0.746299,26924
0.746302,26925
0.746336,26926
0.746348,26927
0.746357,26928
0.746366,26929
0.746374,26930
0.74638,26931
0.746386,26932
0.746392,26933
0.746398,26934
0.746403,26935
0.746523,26936
0.746526,26937
0.746646,26938
0.746649,26939
0.74669,26940
0.746699,26941
0.746708,26942
0.746715,26943
0.746721,26944
0.746728,26945
0.746734,26946
0.746739,26947
0.746745,26948
0.746865,26949
0.746868,26950
0.746872,26951
0.746992,26952
0.746995,26953
0.747036,26954
0.747045,26955
0.747054,26956
0.747061,26957
0.747067,26958
0.747074,26959
0.747079,26960
0.747085,26961
0.747091,26962
0.747211,26963
0.747214,26964
0.747334,26965
0.747337,26966
0.747369,26967
0.747382,26968
0.747391,26969
0.7474,26970
0.747407,26971
0.747413,26972
0.747419,26973
0.747425,26974
0.747431,26975
0.747437,26976
0.747557,26977
0.747559,26978
0.74768,26979
0.747682,26980
0.747723,26981
0.747732,26982
0.747741,26983
0.747748,26984
0.747754,26985
0.74776,26986
0.747766,26987
0.747772,26988
0.747777,26989
0.747897,26990
0.7479,26991
0.747904,26992
0.748025,26993
0.748027,26994
0.748078,26995
0.748087,26996
0.748093,26997
0.748099,26998
0.748105,26999
0.74811,27000
0.74823,27001
0.748233,27002
0.748329,27003
0.748364,27004
0.748392,27005
0.748404,27006
0.748413,27007
0.748422,27008
0.748431,27009
0.748438,27010
0.748444,27011
0.748449,27012
0.748455,27013
0.748575,27014
0.748578,27015
0.748674,27016
0.748709,27017
0.748736,27018
0.748749,27019
0.748758,27020
0.748767,27021
0.748774,27022
0.74878,27023
0.748786,27024
0.748792,27025
0.748798,27026
0.748803,27027
0.748923,27028
0.748926,27029
0.749022,27030
0.74908,27031
0.749096,27032
0.749105,27033
0.749113,27034
0.749119,27035
0.749125,27036
0.749131,27037
0.749137,27038
0.749142,27039
0.749263,27040
0.749265,27041
0.749362,27042
0.749421,27043
0.749437,27044
0.749446,27045
0.749453,27046
0.749459,27047
0.749466,27048
0.749472,27049
0.749477,27050
0.749483,27051
0.749603,27052
0.749606,27053
0.749702,27054
0.74976,27055
0.749776,27056
0.749785,27057
0.749792,27058
0.749799,27059
0.749805,27060
0.749811,27061
0.749817,27062
0.749822,27063
0.749942,27064
0.749945,27065
0.750065,27066
0.750068,27067
0.750115,27068
0.750127,27069
0.750133,27070
0.750139,27071
0.750145,27072
0.750151,27073
0.750157,27074
0.750277,27075
0.750279,27076
0.750345,27077
0.75038,27078
0.750415,27079
0.750442,27080
0.750455,27081
0.750464,27082
0.750473,27083
0.75048,27084
0.750486,27085
0.750493,27086
0.750499,27087
0.750504,27088
0.75051,27089
0.75063,27090
0.750633,27091
0.750637,27092
0.750757,27093
0.75076,27094
0.750792,27095
0.750805,27096
0.750814,27097
0.750823,27098
0.75083,27099
0.750836,27100
0.750842,27101
0.750848,27102
0.750853,27103
0.750859,27104
0.750979,27105
0.750982,27106
0.751102,27107
0.751105,27108
0.751145,27109
0.751154,27110
0.751163,27111
0.75117,27112
0.751177,27113
0.751183,27114
0.751189,27115
0.751194,27116
0.7512,27117
0.75132,27118
0.751323,27119
0.751443,27120
0.751446,27121
0.751496,27122
0.7515,27123
0.751509,27124
0.751515,27125
0.751521,27126
0.751527,27127
0.751532,27128
0.751652,27129
0.751655,27130
0.751721,27131
0.751756,27132
0.75179,27133
0.751818,27134
0.751831,27135
0.75184,27136
0.751849,27137
0.751856,27138
0.751862,27139
0.751868,27140
0.751874,27141
0.75188,27142
0.751885,27143
0.752006,27144
0.752008,27145
0.752129,27146
0.752131,27147
0.752172,27148
0.752181,27149
0.75219,27150
0.752197,27151
0.752204,27152
0.75221,27153
0.752216,27154
0.752221,27155
0.752227,27156
0.752347,27157
0.75235,27158
0.752446,27159
0.752504,27160
0.75252,27161
0.752529,27162
0.752537,27163
0.752545,27164
0.752551,27165
0.752556,27166
0.752562,27167
0.752682,27168
0.752685,27169
0.752781,27170
0.752816,27171
0.752843,27172
0.752856,27173
0.752865,27174
0.752874,27175
0.752881,27176
0.752888,27177
0.752894,27178
0.7529,27179
0.752905,27180
0.752911,27181
0.753031,27182
0.753034,27183
0.7531,27184
0.753188,27185
0.753204,27186
0.753213,27187
0.753221,27188
0.753227,27189
0.753233,27190
0.753239,27191
0.753245,27192
0.75325,27193
0.75337,27194
0.753373,27195
0.753493,27196
0.753496,27197
0.753546,27198
0.753555,27199
0.753561,27200
0.753567,27201
0.753573,27202
0.753578,27203
0.753699,27204
0.753701,27205
0.753767,27206
0.753802,27207
0.753806,27208
0.753841,27209
0.753868,27210
0.753881,27211
0.75389,27212
0.753899,27213
0.753906,27214
0.753912,27215
0.753918,27216
0.753924,27217
0.75393,27218
0.753935,27219
0.754055,27220
0.754058,27221
0.754178,27222
0.754181,27223
0.754213,27224
0.754226,27225
0.754235,27226
0.754243,27227
0.754251,27228
0.754257,27229
0.754263,27230
0.754269,27231
0.754274,27232
0.75428,27233
0.7544,27234
0.754403,27235
0.754523,27236
0.754526,27237
0.754571,27238
0.75458,27239
0.754587,27240
0.754594,27241
0.7546,27242
0.754606,27243
0.754612,27244
0.754617,27245
0.754737,27246
0.75474,27247
0.75486,27248
0.754863,27249
0.75491,27250
0.754922,27251
0.754928,27252
0.754934,27253
0.75494,27254
0.754946,27255
0.754952,27256
0.755072,27257
0.755074,27258
0.75514,27259
0.755175,27260
0.75521,27261
0.755237,27262
0.75525,27263
0.755259,27264
0.755268,27265
0.755275,27266
0.755281,27267
0.755288,27268
0.755294,27269
0.755299,27270
0.755305,27271
0.755425,27272
0.755428,27273
0.755494,27274
0.755582,27275
0.755598,27276
0.755607,27277
0.755614,27278
0.755621,27279
0.755627,27280
0.755633,27281
0.755639,27282
0.755644,27283
0.755764,27284
0.755767,27285
0.755771,27286
0.755891,27287
0.755894,27288
0.755935,27289
0.755944,27290
0.755953,27291
0.75596,27292
0.755967,27293
0.755973,27294
0.755979,27295
0.755984,27296
0.75599,27297
0.75611,27298
0.756113,27299
0.756233,27300
0.756236,27301
0.75627,27302
0.756282,27303
0.756291,27304
0.7563,27305
0.756307,27306
0.756314,27307
0.75632,27308
0.756326,27309
0.756332,27310
0.756337,27311
0.756457,27312
0.75646,27313
0.75658,27314
0.756583,27315
0.756634,27316
0.756644,27317
0.75665,27318
0.756655,27319
0.756661,27320
0.756667,27321
0.756787,27322
0.756789,27323
0.756886,27324
0.756921,27325
0.756948,27326
0.756961,27327
0.75697,27328
0.756979,27329
0.756988,27330
0.756994,27331
0.757,27332
0.757006,27333
0.757011,27334
0.757131,27335
0.757134,27336
0.757231,27337
0.757235,27338
0.75727,27339
0.757297,27340
0.75731,27341
0.757319,27342
0.757328,27343
0.757335,27344
0.757341,27345
0.757347,27346
0.757353,27347
0.757359,27348
0.757365,27349
0.757485,27350
0.757487,27351
0.757584,27352
0.757633,27353
0.757653,27354
0.757662,27355
0.757671,27356
0.757678,27357
0.757685,27358
0.757691,27359
0.757697,27360
0.757703,27361
0.757708,27362
0.757828,27363
0.757831,27364
0.757951,27365
0.757954,27366
0.758004,27367
0.758013,27368
0.75802,27369
0.758025,27370
0.758031,27371
0.758037,27372
0.758157,27373
0.75816,27374
0.758226,27375
0.75826,27376
0.758295,27377
0.758323,27378
0.758335,27379
0.758344,27380
0.758353,27381
0.75836,27382
0.758367,27383
0.758373,27384
0.758379,27385
0.758385,27386
0.75839,27387
0.75851,27388
0.758513,27389
0.758633,27390
0.758636,27391
0.758677,27392
0.758686,27393
0.758695,27394
0.758702,27395
0.758708,27396
0.758714,27397
0.75872,27398
0.758726,27399
0.758731,27400
0.758851,27401
0.758854,27402
0.758974,27403
0.758977,27404
0.759018,27405
0.759027,27406
0.759036,27407
0.759043,27408
0.759049,27409
0.759055,27410
0.759061,27411
0.759067,27412
0.759073,27413
0.759193,27414
0.759196,27415
0.759316,27416
0.759318,27417
0.759351,27418
0.759363,27419
0.759373,27420
0.759381,27421
0.759389,27422
0.759395,27423
0.759401,27424
0.759407,27425
0.759413,27426
0.759418,27427
0.759539,27428
0.759541,27429
0.759638,27430
0.759695,27431
0.7597,27432
0.759716,27433
0.759725,27434
0.759732,27435
0.759738,27436
0.759744,27437
0.75975,27438
0.759756,27439
0.759761,27440
0.759881,27441
0.759884,27442
0.759981,27443
0.760047,27444
0.760059,27445
0.760066,27446
0.760073,27447
0.760079,27448
0.760085,27449
0.76009,27450
0.760096,27451
0.760216,27452
0.760219,27453
0.760339,27454
0.760342,27455
0.760389,27456
0.760398,27457
0.760405,27458
0.760411,27459
0.760417,27460
0.760423,27461
0.760429,27462
0.760435,27463
0.760555,27464
0.760558,27465
0.760623,27466
0.760658,27467
0.760693,27468
0.760697,27469
0.760725,27470
0.760737,27471
0.760746,27472
0.760755,27473
0.760762,27474
0.760768,27475
0.760775,27476
0.76078,27477
0.760786,27478
0.760791,27479
0.760912,27480
0.760914,27481
0.761035,27482
0.761037,27483
0.761083,27484
0.761092,27485
0.761099,27486
0.761105,27487
0.761112,27488
0.761117,27489
0.761123,27490
0.761129,27491
0.761249,27492
0.761252,27493
0.761372,27494
0.761375,27495
0.761421,27496
0.761433,27497
0.761439,27498
0.761446,27499
0.761451,27500
0.761457,27501
0.761463,27502
0.761583,27503
0.761585,27504
0.761651,27505
0.761686,27506
0.761721,27507
0.761748,27508
0.761761,27509
0.76177,27510
0.761779,27511
0.761786,27512
0.761792,27513
0.761799,27514
0.761804,27515
0.76181,27516
0.761816,27517
0.761936,27518
0.761939,27519
0.762059,27520
0.762062,27521
0.762102,27522
0.762111,27523
0.76212,27524
0.762128,27525
0.762134,27526
0.76214,27527
0.762146,27528
0.762152,27529
0.762157,27530
0.762278,27531
0.76228,27532
0.7624,27533
0.762403,27534
0.762444,27535
0.762453,27536
0.762462,27537
0.762469,27538
0.762476,27539
0.762482,27540
0.762488,27541
0.762493,27542
0.762499,27543
0.762619,27544
0.762622,27545
0.762742,27546
0.762745,27547
0.76279,27548
0.762802,27549
0.762809,27550
0.762815,27551
0.762821,27552
0.762826,27553
0.762832,27554
0.762952,27555
0.762955,27556
0.763021,27557
0.763056,27558
0.76306,27559
0.763095,27560
0.763122,27561
0.763135,27562
0.763144,27563
0.763153,27564
0.76316,27565
0.763166,27566
0.763172,27567
0.763178,27568
0.763184,27569
0.76319,27570
0.76331,27571
0.763312,27572
0.763433,27573
0.763435,27574
0.763481,27575
0.76349,27576
0.763497,27577
0.763503,27578
0.76351,27579
0.763515,27580
0.763521,27581
0.763527,27582
0.763647,27583
0.76365,27584
0.76377,27585
0.763773,27586
0.763806,27587
0.763819,27588
0.763828,27589
0.763837,27590
0.763844,27591
0.763851,27592
0.763857,27593
0.763863,27594
0.763868,27595
0.763874,27596
0.763994,27597
0.763997,27598
0.764117,27599
0.76412,27600
0.764152,27601
0.764165,27602
0.764174,27603
0.764183,27604
0.76419,27605
0.764196,27606
0.764203,27607
0.764208,27608
0.764214,27609
0.76422,27610
0.76434,27611
0.764343,27612
0.764463,27613
0.764465,27614
0.764511,27615
0.76452,27616
0.764527,27617
